200.0000000000000	0.9407304930426702
205.0000000000000	0.9406176494024540
210.0000000000000	0.9388404504873951
215.0000000000000	0.9399873010742071
220.0000000000000	0.9406823522036387
225.0000000000000	0.9412385374919943
230.0000000000000	0.9419407803859841
235.0000000000000	0.9423312682483906
240.0000000000000	0.9424289211661234
245.0000000000000	0.9438524728084671
250.0000000000000	0.9449835886619041
255.0000000000001	0.9450569392090092
260.0000000000001	0.9450494725624798
265.0000000000001	0.9449381612612116
270.0000000000001	0.9329213979799679
275.0000000000001	0.9328567086530928
280.0000000000001	0.9331934221262963
285.0000000000001	0.9337997270849308
290.0000000000001	0.9345568919397111
295.0000000000001	0.9353837812282352
300.0000000000001	0.9352152606819389
305.0000000000001	0.9357241656440658
310.0000000000001	0.9360472713424103
315.0000000000001	0.9366536769745316
320.0000000000001	0.9374046623236650
325.0000000000001	0.9381815875515176
330.0000000000001	0.9386265729185157
335.0000000000001	0.9396631366795166
340.0000000000001	0.9405661871851219
345.0000000000001	0.9412282973058036
350.0000000000002	0.9419408229793161
355.0000000000002	0.9425227994373760
360.0000000000002	0.9426834076800159
365.0000000000002	0.9428891794545371
370.0000000000002	0.9430463779091341
375.0000000000002	0.9430821463719024
380.0000000000002	0.9433773353576465
385.0000000000002	0.9436372736027727
390.0000000000002	0.9439470575836110
395.0000000000002	0.9439707708138393
400.0000000000002	0.9523372176071353
405.0000000000002	0.9525851418003599
410.0000000000002	0.9531156558108581
415.0000000000002	0.9533506943551364
420.0000000000002	0.9537592952073171
425.0000000000002	0.9450128166312920
430.0000000000002	0.9454981856409796
435.0000000000002	0.9463561095271504
440.0000000000002	0.9469842343853746
445.0000000000002	0.9475149322812687
450.0000000000002	0.9483233445329439
455.0000000000002	0.9489255563361870
460.0000000000002	0.9496373323419979
465.0000000000003	0.9509575734939522
470.0000000000003	0.9522346768217772
475.0000000000003	0.9534698575786641
480.0000000000003	0.9545040646524970
485.0000000000002	0.9552584889209715
490.0000000000002	0.9561189217513422
495.0000000000001	0.9555677936603915
500.0000000000001	0.9561070636133597
505.0000000000001	0.9564898921512496
510.0000000000000	0.9567212770353754
514.9999999999999	0.9570754538988965
519.9999999999999	0.9571648426860691
524.9999999999999	0.9570737967047547
529.9999999999998	0.9568392603019693
534.9999999999998	0.9566891056586700
539.9999999999997	0.9564799564626466
544.9999999999997	0.9560794259280192
549.9999999999997	0.9556702674900147
554.9999999999995	0.9551258242338024
559.9999999999995	0.9543342713757583
564.9999999999994	0.9621165236107750
569.9999999999994	0.9609767143883040
574.9999999999993	0.9595392748217645
579.9999999999993	0.9579355764789452
584.9999999999993	0.9562343198186378
589.9999999999992	0.9544127526320911
594.9999999999992	0.9435677206360473
599.9999999999991	0.9406364045423820
604.9999999999991	0.9376178122173895
609.9999999999990	0.9345037236305302
614.9999999999990	0.9318908106825723
619.9999999999990	0.9294936887464517
624.9999999999989	0.9280835795290552
629.9999999999989	0.9276241426581409
634.9999999999987	0.9263334667512946
639.9999999999987	0.9221087506800326
644.9999999999987	0.9148768064999400
649.9999999999986	0.9053228684580160
654.9999999999986	0.8963242832788929
659.9999999999985	0.8907135736375286
664.9999999999985	0.8908762708983173
669.9999999999984	0.8957858010819514
674.9999999999984	0.9046112890269781
679.9999999999984	0.9156998222204683
684.9999999999983	0.9253962534290556
689.9999999999983	0.9332620010585190
694.9999999999982	0.9392588184293310
699.9999999999982	0.9423161716980962
704.9999999999981	0.9449352497910836
709.9999999999981	0.9476997421532510
714.9999999999981	0.9497632698489303
719.9999999999980	0.9493192472357800
724.9999999999980	0.9466688608789984
729.9999999999978	0.9412182032549320
734.9999999999978	0.9340696709529926
739.9999999999978	0.9274526136663587
744.9999999999977	0.9196000153719710
749.9999999999977	0.9151689609587825
754.9999999999976	0.9110739934789064
759.9999999999976	0.9073589361909374
764.9999999999975	0.9047822475732598
769.9999999999975	0.9050511733472272
774.9999999999975	0.9086477878904063
779.9999999999974	0.9172217618208002
784.9999999999974	0.9253498295149275
789.9999999999973	0.9330590906118765
794.9999999999973	0.9390470193793031
799.9999999999972	0.9491323404867597
