600.0000000000000	0.9406364045423788
600.9999999999999	0.9400217245246747
601.9999999999999	0.9393984673617104
602.9999999999999	0.9387696582521207
603.9999999999999	0.9382617426902101
604.9999999999998	0.9376178122173862
605.9999999999998	0.9369769495375984
606.9999999999998	0.9363433086943130
607.9999999999998	0.9357189056098482
608.9999999999997	0.9351053882404171
609.9999999999997	0.9345037236305279
610.9999999999997	0.9339144965704511
611.9999999999997	0.9333379836844722
612.9999999999995	0.9329385767717481
613.9999999999995	0.9324096886402394
614.9999999999995	0.9318908106825686
615.9999999999994	0.9313817108124324
616.9999999999994	0.9308831074767487
617.9999999999994	0.9303983838615002
618.9999999999994	0.9299326542765854
619.9999999999993	0.9294936887464504
620.9999999999993	0.9290506984339291
621.9999999999993	0.9286463705206696
622.9999999999993	0.9285626790564089
623.9999999999992	0.9282898647218204
624.9999999999992	0.9280835795290527
625.9999999999992	0.9279367870311630
626.9999999999991	0.9278367304216949
627.9999999999991	0.9277661097721469
628.9999999999991	0.9277030176212397
629.9999999999991	0.9276241426581382
630.9999999999990	0.9275057959036932
631.9999999999990	0.9273253221362764
632.9999999999990	0.9271740565709008
633.9999999999990	0.9268065822731993
634.9999999999989	0.9263334667512949
635.9999999999989	0.9257442200039521
636.9999999999989	0.9250315591370576
637.9999999999987	0.9241898226185025
638.9999999999987	0.9232158205342244
639.9999999999987	0.9221087506800326
640.9999999999987	0.9208684628874877
641.9999999999986	0.9194975787284384
642.9999999999986	0.9181710199995254
643.9999999999986	0.9165782155139682
644.9999999999986	0.9148768064999396
645.9999999999985	0.9130803828961059
646.9999999999985	0.9112061116356582
647.9999999999985	0.9092736368296700
648.9999999999985	0.9073048123990376
649.9999999999984	0.9053228684580154
650.9999999999984	0.9033522345219317
651.9999999999984	0.9014179023039044
652.9999999999983	0.8997856196070330
653.9999999999983	0.8979959274625499
654.9999999999983	0.8963242832788931
655.9999999999983	0.8948018696717361
656.9999999999982	0.8934572145864839
657.9999999999982	0.8923156119367158
658.9999999999982	0.8913967234554869
659.9999999999982	0.8907135736375289
660.9999999999981	0.8902713638119848
661.9999999999981	0.8900683291102490
662.9999999999981	0.8900961110112195
663.9999999999980	0.8904372390292662
664.9999999999980	0.8908762708983197
665.9999999999980	0.8915101358090813
666.9999999999980	0.8923253015386787
667.9999999999978	0.8933130937338331
668.9999999999978	0.8944685009006106
669.9999999999978	0.8957858010819522
670.9999999999978	0.8972633405120397
671.9999999999977	0.8988948263453372
672.9999999999977	0.9006733363830318
673.9999999999977	0.9025850232287878
674.9999999999976	0.9046112890269795
675.9999999999976	0.9068661961132991
676.9999999999976	0.9090646946627798
677.9999999999976	0.9112918030018823
678.9999999999975	0.9135137326169165
679.9999999999975	0.9156998222204653
680.9999999999975	0.9178238971505212
681.9999999999975	0.9198634890050054
682.9999999999974	0.9218092372825442
683.9999999999974	0.9236537182664327
684.9999999999974	0.9253962534290582
685.9999999999973	0.9270403132022359
686.9999999999973	0.9288754531967125
687.9999999999973	0.9303331651424200
688.9999999999973	0.9317029282059933
689.9999999999972	0.9332620010585203
690.9999999999972	0.9347808107200933
691.9999999999972	0.9361415437749404
692.9999999999972	0.9373393712536668
693.9999999999970	0.9383755904712171
694.9999999999970	0.9392588184293345
695.9999999999970	0.9400076097255364
696.9999999999970	0.9406474373000155
697.9999999999969	0.9412063821477049
698.9999999999969	0.9418396034978250
699.9999999999969	0.9423161716980982
