0.5980742636218497	0.6564925594298507	0.6966311091649664	0.7276776584820013	0.7538415004141311	0.7769192044968540	0.7977678239622784	0.8168576983745331	0.8344608325274120	0.8507481304950097	0.8658323755117560	0.8797868107786248	0.8926649904742990	0.9045072678413645	0.9153445973219591	0.9252061569378887	0.9341140841707892	0.9420954636734438	0.9491759833376695	0.9553828861914182	0.9607504447866456	0.9653086353790195	0.9690987435593705	0.9721603483954518	0.9745421037191765	0.9762930464848836	0.9774747456927141	0.9781443346783281	0.9783695231102497	0.9782194497155169	0.9777661591832295	0.9770798343464716	0.9762293051615381	0.9752641860126595	0.9742284693836021	0.9731289302842512	0.9719419549513563	0.9706113563195565	0.9690388556205586	0.9670989485952880	0.9646454285446331	0.9614912940486741	0.9572734022128893	0.9511320345169555	0.9415414804614268	0.9272289851944738	0.9095246498561771	0.8896864739915901	0.8686482861847059	0.8482465790252021	0.8347540517472160	0.8480960431186877	0.9542929849970964	0.5996711808048079	0.6513467764026557	0.6263420316957176	0.6032070698674191	0.5860123280634237	0.5737657138985398	0.5638286148719990	0.5562390483276326	0.5517348754722257	0.5502106734978572	0.5513378902446283	0.5547558917622210	0.5598052304174231	0.5657859620655340	0.5721270007721901	0.5783764580444091	0.5841093183852056	0.5888927525574918	0.5922122070249851	0.5933352301951550	0.5909569652950108	0.5842739782345787	0.5980742636218497
0.6824405963156819	0.6939404259987969	0.7168811647540344	0.7407265088418924	0.7632832424632291	0.7842434130297333	0.8036918989033317	0.8217683389847164	0.8385918785758363	0.8542515603214067	0.8688176088544560	0.8823394587478179	0.8948577000508589	0.9064044160188401	0.9170083844341175	0.9266936497505406	0.9354838096379721	0.9434041138376517	0.9504819847106193	0.9567431469865754	0.9622209378162843	0.9669456984811919	0.9709548994716318	0.9742865579164510	0.9769812712128528	0.9790838561466393	0.9806408915664890	0.9817016749158644	0.9823185053280884	0.9825402661046009	0.9824190859242184	0.9820014080264513	0.9813284799347268	0.9804304806774117	0.9793233435668941	0.9779993257272871	0.9764201422310539	0.9745246376218407	0.9722057148456322	0.9693311284820433	0.9657207703693053	0.9611275604173848	0.9551777998610652	0.9473082675059765	0.9368464556013755	0.9234424251611049	0.9075753468530444	0.8899846246563623	0.8716445069658965	0.8542106975998394	0.8407083468977329	0.8355070450898341	0.8385776231328952	0.7982266987521234	0.7908320698514545	0.7635493848198699	0.7331123035924220	0.7054062884655411	0.6820332897844045	0.6628623191207580	0.6483694181886063	0.6390832609144853	0.6348539692077361	0.6352411921856588	0.6397528802073463	0.6477562943152360	0.6585147153615825	0.6712638202754359	0.6852278731942151	0.6995921583408747	0.7134639551331301	0.7257554949676260	0.7349296035146322	0.7382087468539597	0.7286232844058350	0.6824405963156819
0.7158018491769802	0.7224200389395963	0.7377769696564842	0.7563105798172046	0.7754564689290385	0.7941732129409849	0.8120721580200123	0.8290173672229048	0.8449779961365339	0.8599587355701187	0.8739772117621739	0.8870555410360357	0.8992149786607627	0.9104769109149332	0.9208654211579104	0.9303993001720569	0.9391011149214905	0.9469952705938671	0.9541094401524065	0.9604695872948025	0.9661068085605717	0.9710544255803628	0.9753441333259213	0.9790159869211436	0.9821033851137444	0.9846464004398142	0.9866839566355836	0.9882532846780714	0.9893946615689865	0.9901394991355292	0.9905222338008093	0.9905713476531582	0.9903062863880072	0.9897399664402471	0.9888702243097465	0.9876777798349159	0.9861195721196298	0.9841262227285624	0.9815938635658319	0.9783797071602977	0.9742842711234738	0.9690387414818933	0.9623024090402970	0.9536957650521708	0.9429100758946333	0.9298867840544426	0.9149314270091903	0.8985956585841985	0.8816575020960833	0.8652106117364449	0.8505878853578103	0.8385407688541329	0.8268256753724347	0.8065469162997465	0.7872193199477001	0.7621218703736333	0.7353326455210494	0.7100085773604643	0.6877572832388976	0.6692666461588631	0.6550108276947783	0.6452832631134524	0.6400589143170315	0.6390824694308805	0.6419596675640801	0.6481654613451234	0.6570805771813351	0.6680231240767176	0.6802594464953423	0.6930027961671925	0.7053745905835495	0.7163445274701102	0.7245998783951412	0.7283595105141663	0.7253933643821235	0.7158018491769802
0.7354742763268346	0.7436568346923308	0.7566458565562864	0.7723066027698829	0.7890365732456048	0.8058937332411868	0.8223830993994606	0.8382474369083310	0.8533649566266239	0.8676771785643551	0.8811621138957180	0.8938132137559405	0.9056364070812856	0.9166415233016206	0.9268446396848486	0.9362624614585785	0.9449158462743907	0.9528291558587630	0.9600261066758019	0.9665371641890113	0.9723935498437627	0.9776277070242575	0.9822739071815775	0.9863670502104055	0.9899413135682428	0.9930325768122150	0.9956722254858179	0.9978886505407134	0.9997109604388721	1.001157975701320	1.002245867480793	1.002985841137597	1.003381719777118	1.003429595839398	1.003117355230311	1.002413871298880	1.001275832057840	0.9996336317200508	0.9973881169082304	0.9943917473048129	0.9904245599051166	0.9851812933436492	0.9782986153320620	0.9694453730370335	0.9584810256425630	0.9455128627452425	0.9308579631122845	0.9149675117223675	0.8984034541893559	0.8818101501544926	0.8657517650662507	0.8502223395417240	0.8339487766427303	0.8146056041178116	0.7932592765131615	0.7694118735381584	0.7447671725029965	0.7211508365641565	0.6998797068692855	0.6817873309078607	0.6674049338496543	0.6570274371397595	0.6507126826378905	0.6483171065456362	0.6495488165190040	0.6539883233419695	0.6611219930217026	0.6703544741623320	0.6810326889951339	0.6924454294912349	0.7038272148762578	0.7143465199503194	0.7231271849652217	0.7293682813509862	0.7328503302403829	0.7354742763268346
0.7513601535871671	0.7613565563744152	0.7738757877356810	0.7881720680301919	0.8033953152761147	0.8188944528452536	0.8342420284770611	0.8491751628103503	0.8635373314744267	0.8772401615340599	0.8902374061619908	0.9025049310262321	0.9140324434597704	0.9248224001903558	0.9348850045926882	0.9442350232085629	0.9528892615907398	0.9608720731093497	0.9682109638762140	0.9749365345803906	0.9810793734919271	0.9866763584357611	0.9917616836215214	0.9963722722516247	1.000542634027693	1.004304855355744	1.007687893700123	1.010714030837875	1.013400024081136	1.015752596240592	1.017770176515373	1.019451772654599	1.020785027467157	1.021750127608225	1.022325510772582	1.022476458999058	1.022154330886198	1.021296563402166	1.019820849264892	1.017593168782667	1.014370724730105	1.009755566859180	1.003236938173278	0.9943807305034390	0.9831370391933123	0.9698630350904596	0.9549881246943027	0.9389254958093334	0.9220581863626937	0.9047234091072395	0.8871608910984529	0.8693016649734115	0.8505807170705099	0.8302099399001661	0.8082605441687855	0.7849996232011742	0.7614110117683024	0.7386956693482154	0.7179078691512374	0.6998446428705520	0.6850464594449702	0.6738330797738785	0.6663166805464734	0.6624383915115528	0.6619957453504944	0.6646691341460749	0.6700452289182749	0.6776250250223059	0.6868518717958987	0.6971119408728340	0.7077700649583623	0.7181841062009657	0.7277868278598238	0.7362269776860945	0.7436900386753721	0.7513601535871671
0.7665229485844810	0.7777772728002791	0.7903804741840479	0.8040622396174076	0.8183881690795648	0.8329499202517344	0.8474329848256693	0.8616124452000291	0.8753415840468799	0.8885235073768056	0.9011033958977240	0.9130468607548506	0.9243348597355028	0.9349650988227556	0.9449424423473363	0.9542787151582430	0.9629926391005492	0.9711079638928066	0.9786535522826847	0.9856614281259078	0.9921676866535983	0.9982121242954796	1.003831394695776	1.009067114966639	1.013956594792556	1.018531567685751	1.022821381816052	1.026839739794150	1.030596835832262	1.034088387905207	1.037296837194942	1.040199716701560	1.042771586919161	1.044981328107311	1.046793161870235	1.048169885556686	1.049058964765542	1.049407161742925	1.049168451012860	1.048280278688412	1.046510705291194	1.043293132237453	1.037725156445913	1.028933297070534	1.016953690124031	1.002799934451719	0.9871608815689148	0.9704378428192529	0.9528381575784410	0.9344409463038446	0.9153372448617616	0.8956105879943276	0.8752012763195421	0.8538404611436253	0.8314828189994979	0.8083194539088282	0.7849907534925301	0.7624300268460406	0.7415547472178231	0.7230952904424092	0.7075768544503948	0.6953174985682020	0.6864630274588879	0.6810096909912536	0.6788340069350299	0.6797077884049700	0.6833129449716953	0.6892504266215684	0.6970606526357452	0.7062314721204881	0.7162330432318625	0.7265529773643788	0.7367826109464243	0.7466962465144149	0.7564235819710593	0.7665229485844810
0.7821507578474923	0.7941717559924903	0.8069408192979561	0.8203318357041729	0.8341126476668841	0.8480330169169966	0.8618754042728286	0.8754680598647193	0.8886880131355044	0.9014462212001931	0.9136889934617528	0.9253793091093375	0.9364953163347538	0.9470288359408983	0.9569840856955106	0.9663706160016081	0.9752105370345308	0.9835271953048429	0.9913508460055365	0.9987190045909377	1.005673314192924	1.012255487750122	1.018515769976685	1.024494625467696	1.030238193662640	1.035784787353349	1.041160140076183	1.046382436749802	1.051449406768157	1.056344824962068	1.061036204759020	1.065478019505289	1.069622828555877	1.073431749246805	1.076861814902773	1.079865742300372	1.082374735333551	1.084323901220565	1.085737189346859	1.086783625155608	1.087395484005049	1.086804929869024	1.083244265625593	1.074437257695205	1.060388437263051	1.044313974249681	1.027240647636696	1.009453986181078	0.9908983761450486	0.9712225323297784	0.9503755386137374	0.9287919253508077	0.9070240945204946	0.8849607577451951	0.8623774846860817	0.8390191715438834	0.8152855691702597	0.7921665803227169	0.7706044998825615	0.7512997441530573	0.7347357497422569	0.7212036626672925	0.7108508984077122	0.7037022962055931	0.6996994324690797	0.6986971878435072	0.7004750509170388	0.7047332910029734	0.7111027689701955	0.7191571810484911	0.7284493217589114	0.7385433673991899	0.7490801059072312	0.7598343543866999	0.7707935329186244	0.7821507578474923
0.7988299073579779	0.8112680430216519	0.8241384405186517	0.8373512815249542	0.8507664093123228	0.8642263519302114	0.8775862433760082	0.8907251163790095	0.9035452749612676	0.9159733600511688	0.9279596071903381	0.9394700155599546	0.9504834713653009	0.9609896477249468	0.9709911064085821	0.9804995183237860	0.9895351492282554	0.9981257676675261	1.006305636050020	1.014117785037387	1.021608231369973	1.028830564783754	1.035838859865739	1.042689124980686	1.049434945635954	1.056124778798633	1.062788290065198	1.069448966381550	1.076097109529410	1.082704161080007	1.089213923473300	1.095553521746619	1.101656034585600	1.107471388562109	1.112961866611276	1.118073639484994	1.122677741476590	1.126586377922666	1.129840135273296	1.133299624448860	1.137585140949741	1.141964537329414	1.143126514484671	1.134378465265807	1.114138062316313	1.094246107352529	1.074923673199039	1.055754914632359	1.036441844992866	1.015354896885970	0.9921285249841734	0.9680116959112591	0.9450392143235029	0.9228661664587702	0.9008669942003474	0.8773072600427686	0.8523400321379005	0.8278008694406601	0.8048977780045434	0.7842843075449284	0.7663503956359394	0.7513198674499463	0.7392891289398213	0.7302965399096131	0.7243296379094785	0.7213346605012719	0.7211827752221213	0.7236755482458532	0.7285286764706028	0.7353932126325845	0.7438748281631047	0.7535701804724609	0.7641222565453364	0.7752606380840504	0.7868372011520641	0.7988299073579779
0.8169367607196287	0.8295444990777281	0.8424142668916816	0.8554550325053486	0.8685714607352741	0.8816645060409307	0.8946395123708496	0.9074141154690181	0.9199213197037308	0.9320964496414968	0.9439018465370396	0.9553057888586911	0.9662862876461289	0.9768357000059728	0.9869543029627547	0.9966569731794829	1.005962565697657	1.014903797734215	1.023521596258106	1.031863178604594	1.039984365685246	1.047950006277555	1.055825482020942	1.063679502803016	1.071582604089121	1.079597754349793	1.087770824753842	1.096132175261745	1.104671994918722	1.113347239236294	1.122070974765414	1.130731035558756	1.139230160664377	1.147532114674666	1.155653470194092	1.163572184927969	1.171033524302086	1.177307436972034	1.181802748246291	1.187486329934944	1.197009949900401	1.210913533497212	1.224979204480574	1.219735365241868	1.178294786983885	1.151721232499948	1.129466723111244	1.108333910631798	1.090214259742729	1.067986625711556	1.040722900219515	1.011585801728039	0.9873790955229759	0.9663412563171887	0.9481071460015971	0.9248465961815104	0.8966518185085801	0.8692611724658408	0.8442591903759837	0.8219002103291093	0.8023254299062875	0.7855918159158761	0.7717014162745691	0.7606800131639008	0.7525721188251615	0.7474110304619662	0.7451810789098888	0.7457788340411515	0.7490086823224293	0.7545818919287755	0.7621385744705272	0.7712853979124408	0.7816336483512845	0.7928462968387293	0.8046691972007893	0.8169367607196287
0.8367646895036930	0.8493643326377125	0.8621202862471224	0.8749394377794137	0.8877524532889930	0.9005064041700818	0.9131387907989713	0.9256027399550566	0.9378509126095875	0.9498355209992488	0.9615241783922722	0.9728847092708648	0.9839016735292507	0.9945619698788506	1.004869699866470	1.014838296798473	1.024490973184116	1.033861630821615	1.042999337351155	1.051956784997332	1.060804448375962	1.069617053081747	1.078477278130793	1.087471710070588	1.096690999473721	1.106222710344666	1.116140452720478	1.126492653228292	1.137277532593439	1.148441130222774	1.159852229425318	1.171335162176844	1.182749385342562	1.194116272563421	1.205672947962309	1.217685685028155	1.229889420401899	1.239862023022190	1.242234654352089	1.247555478674526	1.262984213768765	1.293298977652047	1.344309463383246	1.376710318688178	1.247357072200814	1.213761542793000	1.189863990975098	1.161400534215167	1.155455189982975	1.133912935584039	1.099099616568002	1.057192209771374	1.030228190501355	1.011082654650010	1.009897806391509	0.9881549352908510	0.9490994445302608	0.9160832119702433	0.8883222853053204	0.8639725171336183	0.8426180531404588	0.8240520214976419	0.8081281879317054	0.7948561588268415	0.7843636480219940	0.7768044815112758	0.7722892290033455	0.7708228893465534	0.7722932620034741	0.7764650121922360	0.7830000636500800	0.7914859424128027	0.8014900906389688	0.8125932849202957	0.8244440950465064	0.8367646895036930
